ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_sefail,tau_star,5.8980625,0.0777708461708616,73.53700421795467,0.0,99.72367495762988,7.381067199143068e-05,0.026071612815745045,0.026071612815745045,1.0,12.465468596037736
mixed_sefail,tau_star,5.9301171875,0.07860626782819193,73.93658091834173,0.0,99.72345156513646,7.381114271414122e-05,0.0262140254254613,0.0262140254254613,1.0,12.465440672034896
mixed_sefail,tau_star,5.962171874999999,0.07944625447533667,74.33615672363361,0.0,99.72322702519912,7.381160722926065e-05,0.026357169532030135,0.026357169532030135,1.0,12.465412604600793
mixed_sefail,tau_star,5.9942265625,0.0802908295602237,74.73573162923265,0.0,99.72300133271587,7.381206669433525e-05,0.026501048387803122,0.026501048387803122,1.0,12.46538439309782
mixed_sefail,tau_star,6.026281249999999,0.08114001663502939,75.13530563052078,0.0,99.72277448257245,7.38125202605415e-05,0.02664566525322455,0.02664566525322455,1.0,12.465356036886588
mixed_sefail,tau_star,6.0583359375,0.08199383935644602,75.5348787228594,0.0,99.72254646964136,7.381296866071891e-05,0.02679102339699735,0.02679102339699735,1.0,12.465327535326253
mixed_sefail,tau_star,6.0903906249999995,0.08285232148594021,75.93445090158943,0.0,99.72231728878221,7.381341132459776e-05,0.026937126096192008,0.026937126096192008,1.0,12.46529888777419
mixed_sefail,tau_star,6.1224453125,0.08371548689002632,76.33402216203113,0.0,99.72208693484073,7.38138496082045e-05,0.027083976636313786,0.027083976636313786,1.0,12.465270093586295
mixed_sefail,tau_star,6.1545,0.08458335954052909,76.73359249948413,0.0,99.72185540265069,7.381428174439372e-05,0.02723157831133901,0.02723157831133901,1.0,12.465241152116556
mixed_sefail,tau_star,6.186554687499999,0.08545596351486778,77.13316190922737,0.0,99.72162268703102,7.381470951961691e-05,0.02737993442372885,0.02737993442372885,1.0,12.465212062717567
mixed_sefail,tau_star,6.218609375,0.08633332299631381,77.53273038651902,0.0,99.72138878278845,7.381513173628917e-05,0.027529048284426035,0.027529048284426035,1.0,12.465182824740024
mixed_sefail,tau_star,6.250664062499999,0.08721546227427467,77.93229792659643,0.0,99.72115368471584,7.381554943496913e-05,0.027678923212839063,0.027678923212839063,1.0,12.46515343753316
mixed_sefail,tau_star,6.28271875,0.08810240574455623,78.3318645246761,0.0,99.72091738759325,7.381596174267946e-05,0.02782956253681702,0.02782956253681702,1.0,12.465123900444373
mixed_sefail,tau_star,6.3147734374999995,0.08899417790964106,78.73143017595363,0.0,99.72067988618694,7.381636978996784e-05,0.02798096959261701,0.02798096959261701,1.0,12.465094212819592
mixed_sefail,tau_star,6.346828125,0.08989080337894989,79.13099487560362,0.0,99.72044117525083,7.3816772668057e-05,0.028133147724866286,0.028133147724866286,1.0,12.465064374002937
mixed_sefail,tau_star,6.3788828125,0.09079230686911803,79.53055861877968,0.0,99.72020124952495,7.381717131971001e-05,0.028286100286519855,0.028286100286519855,1.0,12.465034383337034
mixed_sefail,tau_star,6.410937499999999,0.09169871320425498,79.9301214006143,0.0,99.71996010373712,7.381756486025915e-05,0.028439830638814778,0.028439830638814778,1.0,12.465004240162747
mixed_sefail,tau_star,6.4429921875,0.09261004731621714,80.32968321621888,0.0,99.71971773260157,7.381795432399171e-05,0.028594342151221547,0.028594342151221547,1.0,12.464973943819487
mixed_sefail,tau_star,6.475046874999999,0.09352633424486413,80.72924406068365,0.0,99.71947413082029,7.381833884030724e-05,0.028749638201393146,0.028749638201393146,1.0,12.46494349364489
mixed_sefail,tau_star,6.5071015625,0.09444759913832868,81.1288039290776,0.0,99.71922929308198,7.381871923316184e-05,0.028905722175112173,0.028905722175112173,1.0,12.464912888975151
mixed_sefail,tau_star,6.53915625,0.09537386725327038,81.52836281644842,0.0,99.71898321406316,7.381909477287762e-05,0.029062597466236052,0.029062597466236052,1.0,12.46488212914474
mixed_sefail,tau_star,6.571210937499999,0.09630516395514079,81.92792071782249,0.0,99.71873588842716,7.381946664955025e-05,0.029220267476640784,0.029220267476640784,1.0,12.464851213486728
