ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,time_opt,214.3999999766053,-1.1374153127623493e-38,53.60000073908559,0.0,1.999999983232855,0.0,0.0,0.0,1.0,0.24999999790410687
rocket_only_base,time_opt,215.9999999764307,1.1883770075774372e-38,54.00000073568851,0.0,1.999999982912631,0.0,0.0,0.0,1.0,0.24999999786407884
rocket_only_base,time_opt,217.59999997625613,-1.1351353471091989e-38,54.4000007322274,0.0,1.999999982594912,0.0,0.0,0.0,1.0,0.24999999782436397
rocket_only_base,time_opt,219.19999997608153,4.570453277621539e-40,54.800000728702734,0.0,1.999999982279662,0.0,0.0,0.0,1.0,0.24999999778495774
rocket_only_base,time_opt,220.79999997590696,4.2046187445423675e-40,55.20000072511502,0.0,1.9999999819668453,0.0,0.0,0.0,1.0,0.24999999774585566
rocket_only_base,time_opt,222.39999997573236,-1.1328510524354552e-38,55.60000072146474,0.0,1.9999999816564267,0.0,0.0,0.0,1.0,0.24999999770705336
rocket_only_base,time_opt,223.99999997555776,7.022587382053047e-41,56.00000071775238,0.0,1.9999999813483722,0.0,0.0,0.0,1.0,0.2499999976685465
rocket_only_base,time_opt,225.59999997538318,7.546936362229855e-40,56.40000071397841,0.0,1.9999999810426494,0.0,0.0,0.0,1.0,0.2499999976303312
rocket_only_base,time_opt,227.19999997520858,2.4584957479079223e-40,56.80000071014329,0.0,1.9999999807392237,0.0,0.0,0.0,1.0,0.249999997592403
rocket_only_base,time_opt,228.799999975034,-1.1457689458197744e-38,57.20000070624749,0.0,1.9999999804380646,0.0,0.0,0.0,1.0,0.24999999755475807
rocket_only_base,time_opt,230.3999999748594,3.6343963960319954e-40,57.60000070229145,0.0,1.9999999801391402,0.0,0.0,0.0,1.0,0.24999999751739252
rocket_only_base,time_opt,231.99999997468484,1.866478608619089e-40,58.000000698275635,0.0,1.99999997984242,0.0,0.0,0.0,1.0,0.2499999974803025
rocket_only_base,time_opt,233.59999997451024,3.282910746139936e-40,58.40000069420047,0.0,1.9999999795478731,0.0,0.0,0.0,1.0,0.24999999744348414
rocket_only_base,time_opt,235.19999997433567,3.354053613765947e-40,58.800000690066405,0.0,1.9999999792554708,0.0,0.0,0.0,1.0,0.24999999740693385
rocket_only_base,time_opt,236.79999997416107,-1.1296775448670108e-38,59.200000685873846,0.0,1.9999999789651843,0.0,0.0,0.0,1.0,0.24999999737064804
rocket_only_base,time_opt,238.3999999739865,6.18226164522437e-39,59.600000681623236,0.0,1.9999999786769855,0.0,0.0,0.0,1.0,0.2499999973346232
rocket_only_base,time_opt,239.9999999738119,3.854022497456673e-40,60.000000677314986,0.0,1.9999999783908458,0.0,0.0,0.0,1.0,0.24999999729885575
rocket_only_base,time_opt,241.5999999736373,6.210628017565362e-39,60.40000067294951,0.0,1.9999999781067384,0.0,0.0,0.0,1.0,0.24999999726334232
rocket_only_base,time_opt,243.19999997346272,4.249490192435509e-40,60.800000668527204,0.0,1.9999999778246373,0.0,0.0,0.0,1.0,0.24999999722807967
rocket_only_base,time_opt,244.79999997328812,6.242352658828723e-39,61.20000066404849,0.0,1.9999999775445163,0.0,0.0,0.0,1.0,0.24999999719306454
rocket_only_base,time_opt,246.39999997311355,-1.2233068421873693e-41,61.600000659513746,0.0,1.9999999772663488,0.0,0.0,0.0,1.0,0.2499999971582936
rocket_only_base,time_opt,247.99999997293895,6.311819086531409e-39,62.00000065492337,0.0,1.9999999769901105,0.0,0.0,0.0,1.0,0.2499999971237638
rocket_only_base,time_opt,249.59999997276438,2.351560216822668e-40,62.40000065027775,0.0,1.9999999767157763,0.0,0.0,0.0,1.0,0.24999999708947207
rocket_only_base,time_opt,251.19999997258978,6.19442108196033e-39,62.800000645577256,0.0,1.9999999764433232,0.0,0.0,0.0,1.0,0.24999999705541537
rocket_only_base,time_opt,252.7999999724152,3.0739556654295873e-40,63.20000064082227,0.0,1.999999976172726,0.0,0.0,0.0,1.0,0.24999999702159076
rocket_only_base,time_opt,254.3999999722406,1.0722373224861798e-40,63.60000063601317,0.0,1.9999999759039628,0.0,0.0,0.0,1.0,0.24999999698799535
rocket_only_base,time_opt,255.999999972066,2.199958417463376e-40,64.00000063115031,0.0,1.999999975637009,0.0,0.0,0.0,1.0,0.24999999695462616
rocket_only_base,time_opt,257.5999999718914,6.077898273896356e-39,64.40000062623406,0.0,1.9999999753718445,0.0,0.0,0.0,1.0,0.2499999969214806
rocket_only_base,time_opt,259.19999997171686,6.092367060574144e-39,64.80000062126479,0.0,1.9999999751084458,0.0,0.0,0.0,1.0,0.24999999688855573
rocket_only_base,time_opt,260.79999997154226,4.5469602361790685e-40,65.20000061624283,0.0,1.999999974846792,0.0,0.0,0.0,1.0,0.249999996855849
rocket_only_base,time_opt,262.39999997136766,6.203474075194471e-39,65.60000061116854,0.0,1.999999974586861,0.0,0.0,0.0,1.0,0.24999999682335763
rocket_only_base,time_opt,263.99999997119306,1.76244200631503e-40,66.00000060604226,0.0,1.9999999743286334,0.0,0.0,0.0,1.0,0.2499999967910792
rocket_only_base,time_opt,265.5999999710185,3.244473046265881e-39,66.40000060086433,0.0,1.999999974072088,0.0,0.0,0.0,1.0,0.249999996759011
