ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_base,time_opt,112.00000000194184,0.3330649005459048,25.61647794158977,0.0,1.3866578756880986e-08,2.0628973984017662,0.2578647395476769,0.4679417597272646,1.0,0.2578621765335431
mixed_base,time_opt,113.60000000196958,0.3330690041418347,26.029057424050592,0.0,1.3866578757865265e-08,2.0628976272670605,0.2578646879910422,0.4679417698050491,1.0,0.2578622051417049
mixed_base,time_opt,115.20000000199732,0.33307297947409015,26.441636952284473,0.0,1.3866578758833784e-08,2.062897845682637,0.2578646387865874,0.4679417773609852,1.0,0.2578622324436519
mixed_base,time_opt,116.80000000202506,0.3330768323961026,26.85421652420147,0.0,1.3866578759786981e-08,2.0628980549106557,0.25786459165029635,0.4679417830261359,1.0,0.2578622585971543
mixed_base,time_opt,118.4000000020528,0.3330805680544457,27.266796137964068,0.0,1.3866578760725358e-08,2.062898252299218,0.257864547178817,0.4679417872736486,1.0,0.2578622832707246
mixed_base,time_opt,120.00000000208054,0.3330841930807093,27.67937579120438,0.0,1.3866578761649332e-08,2.062898441612087,0.257864504525275,0.4679417904582704,1.0,0.2578623069348332
mixed_base,time_opt,121.60000000210829,0.333087711998732,28.091955482307267,0.0,1.38665787625593e-08,2.062898626708648,0.25786446282128195,0.4679417928459777,1.0,0.25786233007190335
mixed_base,time_opt,123.20000000213602,0.33309112717105344,28.504535210429466,0.0,1.3866578763455719e-08,2.0628987967701446,0.2578644245010323,0.46794179463618885,1.0,0.2578623513295904
mixed_base,time_opt,124.80000000216377,0.33309444701867624,28.91711497256396,0.0,1.3866578764338956e-08,2.0628989655889933,0.25786438646120885,0.4679417959784204,1.0,0.2578623724319465
mixed_base,time_opt,126.4000000021915,0.3330976722388118,29.32969476846223,0.0,1.3866578765209375e-08,2.0628991257436002,0.257864350371646,0.46794179698477406,1.0,0.25786239245127235
mixed_base,time_opt,128.00000000221925,0.33310080768472544,29.742274596391418,0.0,1.3866578766067333e-08,2.0628992769840693,0.25786431628854856,0.4679417977392994,1.0,0.257862411356331
mixed_base,time_opt,129.600000002247,0.33310385834958933,30.1548544545687,0.0,1.3866578766913185e-08,2.0628994255757975,0.2578642828021802,0.4679417983050135,1.0,0.257862429930297
mixed_base,time_opt,131.20000000227472,0.3331068257179182,30.567434342464328,0.0,1.3866578767747221e-08,2.062899565003906,0.2578642513783688,0.4679417987291642,1.0,0.25786244735881064
mixed_base,time_opt,132.80000000230245,0.3331097149225271,30.980014258245582,0.0,1.386657876856978e-08,2.0628997017218977,0.2578642205650559,0.4679417990471761,1.0,0.25786246444855954
