ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_bothfail,tau_star,4.76694287109375,0.011156250599701753,58.79869758204842,0.0,98.84499703038828,0.0,0.021403290740688335,0.021403290740688335,0.61757939793054,7.630579219309152
mixed_bothfail,tau_star,4.8007509765625,0.011879855314155743,59.056673009082246,0.0,94.44810416933966,0.0,0.021552682623344425,0.021552682623344425,0.5901185206214521,6.96694693848894
mixed_bothfail,tau_star,4.834559082031251,0.012608510685137532,59.29221228597365,0.0,90.9174666231973,0.0,0.021695942153250495,0.021695942153250495,0.5680681422488232,6.455914545326135
mixed_bothfail,tau_star,4.8683671875000005,0.013342009389417866,59.510474525819056,0.0,88.17579097484158,0.0,0.021834983528668635,0.021834983528668635,0.5509454498107544,6.0725063526316445
mixed_bothfail,tau_star,4.90217529296875,0.014080208819184379,59.71577446104828,0.0,86.10988243245613,0.0,0.021971189913321008,0.021971189913321008,0.5380434602468647,5.791357388176175
mixed_bothfail,tau_star,4.9359833984375,0.014823013128769838,59.91156928243476,0.0,84.60045307023186,0.0,0.022105559124201882,0.022105559124201882,0.5286171301978795,5.590156089428294
mixed_bothfail,tau_star,4.96979150390625,0.015570360206809294,60.10056186909273,0.0,83.54048963634646,0.0,0.022238810287765972,0.022238810287765972,0.5219980793319419,5.450996892077857
mixed_bothfail,tau_star,5.003599609375001,0.01632221225424089,60.28484974692973,0.0,82.84430220275323,0.0,0.022371461455490616,0.022371461455490616,0.5176511074298817,5.360555597438875
mixed_bothfail,tau_star,5.03740771484375,0.017078548986341823,60.46607997593885,0.0,82.45071272946869,0.0,0.022503885849173146,0.022503885849173146,0.5151941101356012,5.309765196838089
mixed_bothfail,tau_star,5.0712158203125,0.017839362736311207,60.64559307772765,0.0,82.32338348968565,0.0,0.022636352499282537,0.022636352499282537,0.5144001306098229,5.293394902417105
mixed_bothfail,tau_star,5.10502392578125,0.01860465493275864,60.82455273087613,0.0,82.45029677700248,0.0,0.022769055545438094,0.022769055545438094,0.5151941101356012,5.309738409805503
mixed_bothfail,tau_star,5.138832031250001,0.019374433567786464,61.00406492704611,0.0,82.84346977314176,0.0,0.022902135330795482,0.022902135330795482,0.5176511074298816,5.360501733925095
mixed_bothfail,tau_star,5.1726401367187504,0.020148711378233212,61.18529333503187,0.0,83.53923962334572,0.0,0.02303569357253734,0.02303569357253734,0.5219980793319416,5.450915329029663
mixed_bothfail,tau_star,5.2064482421875,0.020927504539802647,61.36957845537674,0.0,84.59878366608369,0.0,0.02316980426385394,0.02316980426385394,0.5286171301978793,5.590045779974548
mixed_bothfail,tau_star,5.24025634765625,0.021710831729768062,61.55856731268106,0.0,86.10779093191051,0.0,0.023304521504239447,0.023304521504239447,0.5380434602468644,5.791216723402339
mixed_bothfail,tau_star,5.274064453125001,0.022498713454404108,61.75435737845803,0.0,88.1732734821318,0.0,0.023439885121413696,0.023439885121413696,0.5509454498107546,6.0723329774874735
mixed_bothfail,tau_star,5.3078725585937505,0.02329117156648511,61.959651452202095,0.0,90.91451763093545,0.0,0.023575924706592307,0.023575924706592307,0.5680681422488233,6.455705141756674
