ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_base,cost_opt,7.606577343837018,0.11323552494029471,90.32090963815288,0.0,94.92197424895566,0.06494864922653057,0.03476173063862379,0.034761732007219354,1.0,11.873365362272775
mixed_base,cost_opt,7.640234765712403,0.11413226466261067,90.7205365052315,0.0,94.921592304414,0.06516212688383775,0.034957187802730806,0.03495718917132637,1.0,11.87334430391223
mixed_base,cost_opt,7.673892187587788,0.11503468483071093,91.12016266353996,0.0,94.92120970532503,0.0653729709908962,0.03515365478971641,0.03515365615831198,1.0,11.87332283453949
mixed_base,cost_opt,7.7075496094631735,0.1159428305124441,91.5197880992447,0.0,94.92082650713874,0.06558100571630711,0.03535113581215974,0.03535113718075533,1.0,11.873300939106882
mixed_base,cost_opt,7.741207031338558,0.11685674765719728,91.91941279800562,0.0,94.92044273740491,0.06578613425286736,0.03554963508882669,0.03554963645742226,1.0,11.873278608957223
mixed_base,cost_opt,7.774864453213943,0.11777648276363549,92.3190367451913,0.0,94.92005845737043,0.06598816429013303,0.03574915684453479,0.035749158213130364,1.0,11.87325582770757
mixed_base,cost_opt,7.808521875089328,0.11870208328170442,92.71865992561881,0.0,94.91967370384927,0.06618697271929919,0.035949705310016344,0.03594970667861191,1.0,11.87323258457107
mixed_base,cost_opt,7.842179296964713,0.11963359732168592,93.11828232374229,0.0,94.91928854633812,0.06638234380341398,0.036151284721779385,0.03615128609037496,1.0,11.873208861267692
mixed_base,cost_opt,7.875836718840098,0.12057107404409549,93.51790392340054,0.0,94.91890303411722,0.06657411906184499,0.0363538993219668,0.03635390069056238,1.0,11.873184644147383
mixed_base,cost_opt,7.909494140715483,0.12151456341898438,93.91752470797294,0.0,94.91851724857932,0.06676204900302171,0.0365575533582133,0.0365575547268089,1.0,11.873159912197792
mixed_base,cost_opt,7.943151562590868,0.1224641166090237,94.3171446601317,0.0,94.91813125665912,0.066945925076697,0.036762251083500494,0.03676225245209607,1.0,11.873134647716977
mixed_base,cost_opt,7.9768089844662535,0.12341978579743688,94.71676376195317,0.0,94.91774515782151,0.06712544654033202,0.036967996756009786,0.036967998124605383,1.0,11.87310882554523
mixed_base,cost_opt,8.010466406341639,0.12438162457604408,95.1163819946669,0.0,94.9173590451771,0.06730033063288471,0.03717479463897346,0.03717479600756905,1.0,11.873082421976248
mixed_base,cost_opt,8.044123828217023,0.12534968786978085,95.51599933870457,0.0,94.91697304666243,0.06747019589820052,0.03738264900052346,0.037382650369119044,1.0,11.873055405320079
mixed_base,cost_opt,8.077781250092409,0.12632403235209083,95.91561577343124,0.0,94.9165872953919,0.06763464618815629,0.03759156411353822,0.03759156548213382,1.0,11.873027742697507
mixed_base,cost_opt,8.111438671967793,0.1273047165068974,96.31523127710535,0.0,94.9162019594759,0.06779318617743041,0.03780154425548746,0.037801545624083055,1.0,11.872999393206666
mixed_base,cost_opt,8.14509609384318,0.12829180104601412,96.71484582660871,0.0,94.91581702796199,0.0679458278143775,0.038012593708274776,0.03801259507687037,1.0,11.872970356972047
mixed_base,cost_opt,8.178753515718563,0.12928534677510353,97.11445939882725,0.0,94.91542542555598,0.06811259681333193,0.038224716758078175,0.03822471812667376,1.0,11.872942252796165
mixed_base,cost_opt,8.21241093759395,0.1302853303923505,97.5140720251317,0.0,94.91476561429168,0.06903442972702377,0.03843791769518852,0.03843791906378412,1.0,11.872975005502338
mixed_base,cost_opt,8.246068359469334,0.13128861148857265,97.91368575380778,0.0,94.90440002281426,0.09744914850569869,0.03865220081384585,0.03865220218244145,1.0,11.875231146414995
mixed_base,cost_opt,8.279725781344718,0.1321795590299447,98.31337541837038,0.0,94.61287291847013,0.9224810558219849,0.03886757041207345,0.03886757178066903,1.0,11.941919246786515
mixed_base,cost_opt,8.313383203220104,0.12960669948609307,98.71530963246126,0.0,93.47146299798518,4.155513876726583,0.03908403079150987,0.03908403216010546,1.0,12.203372109338972
mixed_base,cost_opt,8.347040625095488,0.11343918174178227,99.1260436758476,0.0,91.4863168161424,9.77912780277487,0.03930158625723883,0.039301587625834404,1.0,12.658180577364659
mixed_base,cost_opt,8.380698046970874,0.07361944305690075,99.55208539971477,0.0,88.64969140551887,17.814696001431333,0.039520241117618066,0.03952024248621232,1.0,13.308048425868776
mixed_base,cost_opt,8.414355468846258,1.2207430062434476e-10,99.9999999999223,0.0,11.467884468450743,2.3143612633666497,0.03974000105269384,0.03974000105269384,1.0,1.722780716477174
mixed_base,cost_opt,8.431022135512926,0.0003208415120086289,99.9999999999223,3.2104963853100314e-07,7.399437114571473e-05,0.028970745406299153,0.012752383715795762,0.03984923222138126,1.0,0.003630592472180609
mixed_base,cost_opt,8.447688802179592,0.0004730255210087684,99.9999999999223,6.0830924174874485e-05,7.409528598707464e-05,0.02368721289343564,0.01390888765802299,0.03995873561036586,1.0,0.0029701635224278393
mixed_base,cost_opt,8.464355468846259,0.000655491955114494,99.9999999999223,0.00011033364954867181,7.418543107594859e-05,0.023074564344768393,0.014025530412158298,0.040068511743928135,1.0,0.002893593721980543
mixed_base,cost_opt,8.481022135512925,0.0008411787862655316,99.9999999999223,0.00015856021158168086,7.426188707644694e-05,0.02334146761277145,0.01394941262577759,0.04017856114650261,1.0,0.0029269661874809874
mixed_base,cost_opt,8.497688802179592,0.001025040939168551,99.9999999999223,0.00020734298137303062,7.432752528034222e-05,0.023918793265340188,0.013806559021093207,0.040288884342672596,1.0,0.0029991400988275663
mixed_base,cost_opt,8.514355468846258,0.001205319436883979,99.9999999999223,0.0002573286496868234,7.438492680508752e-05,0.02465591850679788,0.013629852089766446,0.040399481857164514,1.0,0.0030912879292003714
mixed_base,cost_opt,8.531022135512925,0.001381117141490924,99.9999999999223,0.00030885011517349623,7.443593921789092e-05,0.02549992389710795,0.013430618696549657,0.04051035421484259,1.0,0.0031967949795407304
mixed_base,cost_opt,8.547688802179591,0.00155183594498111,99.9999999999223,0.00036213003149917507,7.448185295495557e-05,0.026429864447782902,0.013213207221163422,0.04062150194070312,1.0,0.003313043287592232
mixed_base,cost_opt,8.564355468846259,0.001716993847734286,99.9999999999223,0.0004173474196257123,7.452357789721048e-05,0.02743759585411363,0.012979207366197981,0.04073292555986905,1.0,0.003439014929001355
mixed_base,cost_opt,8.581022135512924,0.001876152312474849,99.9999999999223,0.00047466433510906823,7.456176390139934e-05,0.02852073493412885,0.012728986495709273,0.040844625597584255,1.0,0.0035744120872537814
mixed_base,cost_opt,8.597688802179592,0.002028883889623902,99.9999999999223,0.0005342378698966313,7.459687844520113e-05,0.029679673787042487,0.012462335285438065,0.040956602579207975,1.0,0.003719283833185961
mixed_base,cost_opt,8.614355468846258,0.002174756823991531,99.9999999999223,0.000596225933783064,7.462925693156296e-05,0.03091599864161216,0.012178808111458283,0.041068857030209086,1.0,0.003873828487317965
mixed_base,cost_opt,8.631022135512925,0.002313328628679144,99.9999999999223,0.0006607897419050301,7.465913601838035e-05,0.032231506856057024,0.011877934699784471,0.041181389476160436,1.0,0.004038270749009426
mixed_base,cost_opt,8.64768880217959,0.0024441452343920995,99.9999999999223,0.0007280942543885205,7.468667659980038e-05,0.03362743725147913,0.011559387112176042,0.04129420044273305,1.0,0.004212765491009867
mixed_base,cost_opt,8.664355468846258,0.0025667445253211188,99.9999999999223,0.0007983070125720182,7.47119804864487e-05,0.03510378968565309,0.011223128626390074,0.0414072904556904,1.0,0.0043973127082674425
mixed_base,cost_opt,8.681022135512926,0.0026806637739158427,99.9999999999223,0.0008715955577098091,7.473510354049056e-05,0.03665869983530576,0.010869551383792368,0.041520660040882555,1.0,0.004591679367355781
mixed_base,cost_opt,8.697688802179592,0.0027854506723221616,99.9999999999223,0.0009481235471657388,7.475606651528532e-05,0.038287912449412015,0.01049959259857069,0.041634309724240384,1.0,0.004795333564490913
mixed_base,cost_opt,8.714355468846259,0.0028806773980287314,99.9999999999223,0.0010280457732405872,7.477486571965276e-05,0.039984299586525954,0.010114841076234067,0.04174824003176964,1.0,0.005007384306530701
mixed_base,cost_opt,8.731022135512925,0.0029659574584940365,99.9999999999223,0.0011115021783494321,7.479148202035376e-05,0.041737771743050024,0.00971755559783451,0.04186245148954505,1.0,0.005226570403133797
mixed_base,cost_opt,8.747688802179592,0.003040963027326591,99.9999999999223,0.0011986116850683287,7.480589197144932e-05,0.04353515042767614,0.009310692174715206,0.0419769446237044,1.0,0.005451244539955949
mixed_base,cost_opt,8.764355468846258,0.003105443000180852,99.9999999999223,0.0012894657607342612,7.481807507406406e-05,0.04536094989097903,0.008897726933280222,0.0420917199604425,1.0,0.005679470995756637
mixed_base,cost_opt,8.781022135512925,0.0031592364701293163,99.9999999999223,0.0013841236106635385,7.482802450903182e-05,0.04719768221171428,0.008482586491126992,0.04220677802600527,1.0,0.005909063779527915
mixed_base,cost_opt,8.797688802179591,0.003202284407040361,99.9999999999223,0.0014826080069890038,7.483575006815004e-05,0.04902764220030416,0.00806924565472625,0.0423221193466835,1.0,0.006137809743796538
mixed_base,cost_opt,8.814355468846259,0.0032346309133684985,99.9999999999223,0.0015849048360522793,7.484128455280165e-05,0.05083315121597593,0.00766167222488841,0.04243774444880703,1.0,0.006363499062566092
mixed_base,cost_opt,8.831022135512924,0.003256423052083355,99.9999999999223,0.0016909631537617143,7.48446808481241e-05,0.052598868512240556,0.007263306882125974,0.042553653858738404,1.0,0.006584214149136085
mixed_base,cost_opt,8.847688802179592,0.0032678971907182867,99.9999999999223,0.0018007000562473155,7.484601080539948e-05,0.054311088650214466,0.006877221547705679,0.04266984810286685,1.0,0.0067982418326274835
mixed_base,cost_opt,8.864355468846258,0.003269369448492101,99.9999999999223,0.0019140040867911068,7.484535956151058e-05,0.05595996396628811,0.006505619666617814,0.042786327707602004,1.0,0.007004351165731202
mixed_base,cost_opt,8.881022135512925,0.003261213184672631,99.9999999999223,0.0020307432728866267,7.484281748106876e-05,0.057537546896553875,0.00615027724042162,0.0429030931993678,1.0,0.007201548714254368
mixed_base,cost_opt,8.89768880217959,0.0032438479159785038,99.9999999999223,0.002150769084790866,7.483847763677367e-05,0.059039810937449526,0.00581208846432148,0.04302014510459609,1.0,0.007389331176885787
mixed_base,cost_opt,8.914355468846258,0.003217716450930842,99.9999999999223,0.002273924604405629,7.483242442107485e-05,0.06046400256545886,0.005491662050478698,0.04313748394972046,1.0,0.007567354373734992
mixed_base,cost_opt,8.931022135512926,0.003183277479760781,99.9999999999223,0.002400047177301212,7.482473753106792e-05,0.061810540885025037,0.005188893970319273,0.04325511026116982,1.0,0.007735670702819512
mixed_base,cost_opt,8.947688802179592,0.0031409870857556335,99.9999999999223,0.002528975022348204,7.481548021352499e-05,0.06308033707154563,0.004903570918901228,0.043373024565362094,1.0,0.007894394068969895
mixed_base,cost_opt,8.964355468846259,0.0030912958988382673,99.9999999999223,0.0026605482568310356,7.480470779938327e-05,0.06427650974514323,0.00463498434557074,0.04349122738869783,1.0,0.00804391430661783
