ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
se_only_base,time_opt,148.80000001155818,0.33313161652431716,34.50883370668675,0.0,0.0,2.0819128118864803,0.2602405340524293,0.46794179994651347,1.0,0.26023910148581003
se_only_base,time_opt,150.40000001168247,0.3331339086309082,34.925216269096396,0.0,0.0,2.0819129117782667,0.26024051155521705,0.4679417999598978,1.0,0.26023911397228333
se_only_base,time_opt,152.00000001180675,0.3331361447636023,35.34159885148439,0.0,0.0,2.081913000926458,0.26024049147557754,0.46794179996993285,1.0,0.26023912511580727
se_only_base,time_opt,153.60000001193103,0.33313833093923495,35.75798145170202,0.0,0.0,2.0819130943919366,0.26024047042480614,0.4679417999774569,1.0,0.2602391367989921
se_only_base,time_opt,155.2000000120553,0.33314046474053755,36.174364070612754,0.0,0.0,2.0819131795295305,0.26024045124806094,0.467941799983098,1.0,0.2602391474411913
se_only_base,time_opt,156.8000000121796,0.3331425508315291,36.59074670655101,0.0,0.0,2.081913264188456,0.26024043217926174,0.4679417999873276,1.0,0.260239158023557
se_only_base,time_opt,158.40000001230388,0.33314458948065684,37.007129359421036,0.0,0.0,2.081913341721682,0.26024041471398585,0.4679417999904987,1.0,0.2602391677152103
se_only_base,time_opt,160.00000001242816,0.33314658467869795,37.42351202779772,0.0,0.0,2.0819134254577327,0.2602403958533096,0.4679417999928762,1.0,0.2602391781822166
se_only_base,time_opt,161.60000001255244,0.3331485329524469,37.83989471292161,0.0,0.0,2.0819134943837443,0.26024038032512237,0.4679417999946589,1.0,0.26023918679796804
se_only_base,time_opt,163.20000001267672,0.333150442595894,38.25627741183071,0.0,0.0,2.0819135736608168,0.26024036246817117,0.46794179999599544,1.0,0.2602391967076021
se_only_base,time_opt,164.800000012801,0.3331523078128046,38.67266012659521,0.0,0.0,2.0819136401810714,0.26024034748172453,0.46794179999699764,1.0,0.2602392050226339
se_only_base,time_opt,166.4000000129253,0.33315413574734953,39.08904285466377,0.0,0.0,2.081913712970211,0.26024033108499406,0.46794179999774893,1.0,0.2602392141212764
se_only_base,time_opt,168.00000001304957,0.333155922889298,39.505425597290156,0.0,0.0,2.0819137750871017,0.2602403170897306,0.4679417999983122,1.0,0.2602392218858877
se_only_base,time_opt,169.60000001317385,0.33315767521544676,39.921808352339916,0.0,0.0,2.0819138434243696,0.26024030169508905,0.4679417999987346,1.0,0.2602392304280462
se_only_base,time_opt,171.20000001329814,0.33315938924271543,40.338191121057136,0.0,0.0,2.081913903325656,0.2602402881987455,0.4679417999990512,1.0,0.260239237915707
se_only_base,time_opt,172.80000001342242,0.33316106969557713,40.754573901754604,0.0,0.0,2.081913964160253,0.2602402744926054,0.46794179999928864,1.0,0.26023924552003164
se_only_base,time_opt,174.4000000135467,0.33316271605169523,41.170956694619,0.0,0.0,2.0819140238088005,0.2602402610535207,0.46794179999946667,1.0,0.26023925297610007
se_only_base,time_opt,176.00000001367098,0.3331643289755684,41.587339499413105,0.0,0.0,2.081914080925464,0.26024024818430014,0.46794179999960006,1.0,0.260239260115683
se_only_base,time_opt,177.60000001379527,0.33316590988535594,42.00372231563055,0.0,0.0,2.0819141349855887,0.2602402360029876,0.4679417999997001,1.0,0.2602392668731986
se_only_base,time_opt,179.20000001391952,0.3331674604930185,42.420105142660006,0.0,0.0,2.0819141908660077,0.26024022341229147,0.46794179999977525,1.0,0.26023927385825096
se_only_base,time_opt,180.8000000140438,0.3331689797794834,42.83648798086555,0.0,0.0,2.0819142387241665,0.26024021262678354,0.4679417999998315,1.0,0.2602392798405208
se_only_base,time_opt,182.40000001416809,0.3331704722375039,43.25287082864272,0.0,0.0,2.081914295510858,0.2602401998325316,0.4679417999998737,1.0,0.26023928693885723
se_only_base,time_opt,184.00000001429237,0.33317193286738284,43.66925368777724,0.0,0.0,2.081914338475466,0.26024019014842087,0.4679417999999053,1.0,0.26023929230943327
se_only_base,time_opt,185.60000001441665,0.33317336940976316,44.08563655550467,0.0,0.0,2.0819143909746534,0.26024017831919916,0.4679417999999289,1.0,0.26023929887183167
se_only_base,time_opt,187.20000001454093,0.3331747765255511,44.502019433731945,0.0,0.0,2.0819144331775035,0.2602401688068196,0.4679417999999467,1.0,0.26023930414718793
se_only_base,time_opt,188.80000001466522,0.33317615998096195,44.91840232039979,0.0,0.0,2.081914483779684,0.2602401574047538,0.46794179999996016,1.0,0.2602393104724605
se_only_base,time_opt,190.4000000147895,0.33317751507263127,45.33478521718807,0.0,0.0,2.081914522497696,0.2602401486767861,0.4679417999999701,1.0,0.260239315312212
se_only_base,time_opt,192.00000001491378,0.3331788484559499,45.75116812171996,0.0,0.0,2.0819145688643554,0.2602401382280296,0.46794179999997754,1.0,0.26023932110804443
se_only_base,time_opt,193.60000001503806,0.33318015584792626,46.16755103552517,0.0,0.0,2.0819146072940184,0.26024012956525194,0.46794179999998314,1.0,0.26023932591175236
se_only_base,time_opt,195.20000001516235,0.33318144169352576,46.58393395701631,0.0,0.0,2.0819146526593664,0.26024011934209673,0.4679417999999874,1.0,0.2602393315824208
se_only_base,time_opt,196.80000001528663,0.33318270210900736,47.00031688758053,0.0,0.0,2.0819146869465652,0.26024011161167404,0.4679417999999905,1.0,0.26023933586832065
se_only_base,time_opt,198.4000000154109,0.33318394329837286,47.41669982500218,0.0,0.0,2.081914729562701,0.2602401020073867,0.4679417999999929,1.0,0.26023934119533765
se_only_base,time_opt,200.0000000155352,0.33318516059765135,47.833082770947065,0.0,0.0,2.0819147633218154,0.2602400943960731,0.4679417999999947,1.0,0.2602393454152269
se_only_base,time_opt,201.60000001565948,0.3331863589670054,48.24946572364377,0.0,0.0,2.0819148032121015,0.26024008540538723,0.467941799999996,1.0,0.2602393504015127
se_only_base,time_opt,203.20000001578376,0.33318753497320475,48.66584868431853,0.0,0.0,2.081914834427109,0.26024007836677776,0.467941799999997,1.0,0.2602393543033887
se_only_base,time_opt,204.80000001590804,0.3331886934746275,49.0822316512363,0.0,0.0,2.0819148755645864,0.2602400690957492,0.4679417999999977,1.0,0.2602393594455733
se_only_base,time_opt,206.40000001603232,0.333189828914909,49.49861462638156,0.0,0.0,2.081914903256136,0.26024006285018864,0.46794179999999835,1.0,0.260239362907017
se_only_base,time_opt,208.0000000161566,0.3331909488239837,49.914997607065125,0.0,0.0,2.081914939385426,0.26024005470626854,0.46794179999999874,1.0,0.26023936742317827
