ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,tau_star,1.6988984374999998,3.1235291780104253e-38,21.200000219567347,0.0,99.8293941609082,0.0,0.0,0.0,1.0,12.478674270113524
rocket_only_base,tau_star,1.7309531249999999,1.5413062713226256e-38,21.600000223710126,0.0,99.82939416090822,0.0,0.0,0.0,1.0,12.478674270113528
rocket_only_base,tau_star,1.7630078125,6.22113139695204e-38,22.000000227852905,0.0,99.8293941609082,0.0,0.0,0.0,1.0,12.478674270113524
rocket_only_base,tau_star,1.7950624999999998,3.910466334370703e-38,22.400000231995683,0.0,99.8293941609082,0.0,0.0,0.0,1.0,12.478674270113524
rocket_only_base,tau_star,1.8271171874999999,4.3005307994725397e-38,22.800000236138462,0.0,99.82939416090822,0.0,0.0,0.0,1.0,12.478674270113528
rocket_only_base,tau_star,1.859171875,4.729623133543027e-38,23.200000240281245,0.0,99.82939416090822,0.0,0.0,0.0,1.0,12.478674270113528
rocket_only_base,tau_star,1.8912265625,3.969047568366658e-38,23.600000244424024,0.0,99.82939416090822,0.0,0.0,0.0,1.0,12.478674270113528
rocket_only_base,tau_star,1.9232812499999998,4.061483396382615e-38,24.000000248566803,0.0,99.82939416090822,0.0,0.0,0.0,1.0,12.478674270113528
rocket_only_base,tau_star,1.9553359375,5.328509806200699e-38,24.40000025270958,0.0,99.8293941609082,0.0,0.0,0.0,1.0,12.478674270113524
rocket_only_base,tau_star,1.987390625,-3.4464251539882164e-39,24.800000256852364,0.0,99.8293941609082,0.0,0.0,0.0,1.0,12.478674270113524
rocket_only_base,tau_star,2.0194453125,3.0897424730053314e-38,25.200000260995143,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,2.0515,2.319359329014956e-38,25.600000265137922,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,2.0835546875,7.243052947329766e-39,26.0000002692807,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,2.115609375,3.322127029855778e-38,26.40000027342348,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,2.1476640625,2.5250482299304237e-39,26.800000277566262,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,2.1797187499999997,-1.2174223802953916e-39,27.20000028170904,0.0,99.8293941609082,0.0,0.0,0.0,1.0,12.478674270113524
rocket_only_base,tau_star,2.2117734374999998,1.529762387045707e-38,27.60000028585182,0.0,99.8293941609082,0.0,0.0,0.0,1.0,12.478674270113524
rocket_only_base,tau_star,2.243828125,-1.2703587394495403e-39,28.0000002899946,0.0,99.8293941609082,0.0,0.0,0.0,1.0,12.478674270113524
rocket_only_base,tau_star,2.2758828125,2.9631878796012067e-38,28.40000029413738,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
rocket_only_base,tau_star,2.3079375,2.452152240932185e-38,28.80000029828016,0.0,99.82939416090818,0.0,0.0,0.0,1.0,12.478674270113522
